Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Seed,Augmentation,Model
8,0.5716173473782009,0.7987666666666666,0.963961066309611,0.6850333333333334,3,False,WideModel
9,0.504391175725725,0.8225888888888889,1.0340175969600678,0.6629333333333334,3,False,WideModel
10,0.4404973459985521,0.8450666666666666,1.067298372777303,0.6722111111111111,3,False,WideModel
11,0.3860828142907884,0.8646111111111111,1.248740642929077,0.6587777777777778,3,False,WideModel
12,0.3300170837455325,0.8843777777777778,1.2332606107181974,0.6661333333333334,3,False,WideModel
13,0.2893107667340173,0.8985444444444445,1.4094952454911338,0.6382333333333333,3,False,WideModel
14,0.2456799813853369,0.9145555555555556,1.4985464921739369,0.6684222222222223,3,False,WideModel
15,0.2155121685345967,0.9255777777777778,1.3281965660995907,0.6972444444444444,3,False,WideModel
16,0.1776994875272115,0.9380444444444443,1.3166918519126043,0.6924777777777777,3,False,WideModel
17,0.1542742503801981,0.9473666666666668,1.1645595272276137,0.7119444444444445,3,False,WideModel
18,0.125309228781859,0.9574333333333334,1.5159734420670403,0.6982111111111111,3,False,WideModel
19,0.1164065414905548,0.9598555555555556,1.5602256117926705,0.6988555555555556,3,False,WideModel
20,0.097474814081192,0.9669777777777778,1.5147176462862226,0.6899222222222222,3,False,WideModel
21,0.0845031485637029,0.9716777777777778,1.7986763476901584,0.6894111111111111,3,False,WideModel
22,0.0767272157616085,0.9732666666666666,1.5662562896516588,0.7188,3,False,WideModel
23,0.0656279620197084,0.9776444444444444,1.7731699560377332,0.6875222222222223,3,False,WideModel
24,0.0542911601192421,0.9816333333333334,1.9249108236948649,0.6806666666666666,3,False,WideModel
25,0.0481466144197516,0.9844333333333334,1.939163341501024,0.6937777777777778,3,False,WideModel
26,0.0395779867198732,0.9868555555555556,1.7885328743404811,0.7005444444444444,3,False,WideModel
27,0.034047824042042,0.9887666666666668,1.833525789589352,0.7143444444444444,3,False,WideModel
28,0.0311128964404265,0.9895111111111112,1.7976371331744725,0.7207555555555556,3,False,WideModel
29,0.0276996348213818,0.9911888888888888,1.817250282245212,0.7176666666666667,3,False,WideModel
30,0.0180688747899399,0.9937333333333334,1.9863291541841293,0.7196777777777777,3,False,WideModel
31,0.0205209151539537,0.9930666666666668,1.8968672096676296,0.7169444444444445,3,False,WideModel
32,0.0201453579866223,0.9934333333333332,1.8363603742175632,0.7155888888888889,3,False,WideModel
33,0.0106302404788633,0.9964777777777778,2.106036480034722,0.7209222222222222,3,False,WideModel
34,0.0109336606663962,0.9964333333333332,2.0977200299898784,0.7234,3,False,WideModel
35,0.0123575591716501,0.9961888888888888,2.027423764567905,0.7224444444444444,3,False,WideModel
36,0.0089243791374067,0.9970888888888888,1.997486900795831,0.7270888888888889,3,False,WideModel
37,0.0051491193759151,0.9983888888888888,2.0501127335018583,0.7359222222222223,3,False,WideModel
38,0.0039261426939318,0.9987111111111112,2.067754431491428,0.7365333333333334,3,False,WideModel
39,0.0035805900625781,0.9988555555555556,2.10774626144833,0.7318222222222223,3,False,WideModel
40,0.0027992585174325,0.9990666666666668,2.075509466934204,0.739,3,False,WideModel
41,0.0026004078844044,0.9991888888888888,2.1597115216996934,0.7380333333333333,3,False,WideModel
42,0.0020899059137846,0.9992666666666666,2.177180604171753,0.7361888888888889,3,False,WideModel
43,0.0018855710968271,0.9993555555555556,2.163460746807522,0.7408,3,False,WideModel
44,0.0017977034430536,0.9994333333333332,2.1889154938168,0.7394222222222222,3,False,WideModel
45,0.0011773843575786,0.9996,2.159760381825765,0.7417333333333334,3,False,WideModel
46,0.0008568424288752,0.9997,2.1692586928897435,0.7432666666666666,3,False,WideModel
47,0.0007019157106315,0.9997555555555556,2.1842102916293675,0.7433,3,False,WideModel
48,0.0007287648736344,0.9996888888888888,2.161261986923218,0.7440888888888889,3,False,WideModel
49,0.0006106350983117,0.9997777777777778,2.1698301625569663,0.7439,3,False,WideModel
50,0.0005861288245515,0.9997555555555556,2.177094378153483,0.7442444444444445,3,False,WideModel
51,0.0005948769597666,0.9997444444444444,2.1683078972710503,0.744,3,False,WideModel
52,0.0006080644915824,0.9997333333333334,2.180930597898695,0.7446777777777778,3,False,WideModel
53,0.0005341848263814,0.9997777777777778,2.1805350131140817,0.7455,3,False,WideModel
54,0.00051904224311,0.9997111111111112,2.192417574013604,0.7445777777777778,3,False,WideModel
55,0.0005018164447327,0.9997888888888888,2.1667650608910454,0.7445444444444445,3,False,WideModel
56,0.0004959664968618,0.9997666666666668,2.17530876282586,0.7446333333333334,3,False,WideModel
57,0.0004680792247229,0.9997666666666668,2.161974287499322,0.7447777777777778,3,False,WideModel
58,0.000490198323323,0.9998,2.1774127414279514,0.7452333333333333,3,False,WideModel
59,0.0004911837105555,0.9997888888888888,2.1697727520836723,0.7448666666666667,3,False,WideModel
60,0.0004737170001259,0.9998,2.168468399810791,0.7446777777777778,3,False,WideModel
61,0.000435100696589,0.9997666666666668,2.1704293902926977,0.7453777777777778,3,False,WideModel
62,0.0004605705732971,0.9998222222222222,2.1671347911410863,0.7449,3,False,WideModel
63,0.0004499124923307,0.9998333333333334,2.1580041733635795,0.7451444444444445,3,False,WideModel
64,0.0004876603231661,0.9997222222222222,2.1798946069081624,0.7453888888888889,3,False,WideModel
65,0.0004790146331044,0.9998,2.173637737147013,0.7449555555555556,3,False,WideModel
66,0.0004333687560167,0.9998222222222222,2.176961875237359,0.7453222222222222,3,False,WideModel
67,0.0004470403893203,0.9998111111111112,2.1661555549621583,0.7448777777777777,3,False,WideModel
68,0.00044924962228,0.9998,2.174440433629354,0.7452333333333333,3,False,WideModel
69,0.0004777540987551,0.9997555555555556,2.179583250045777,0.7451666666666666,3,False,WideModel
70,0.0004854608091331,0.9997555555555556,2.171565793185764,0.7454666666666667,3,False,WideModel
71,0.0004723875925488,0.9997333333333334,2.1798777891370986,0.7453888888888889,3,False,WideModel
72,0.000439322660095,0.9998111111111112,2.1658272273169623,0.7453,3,False,WideModel
73,0.00046432548181,0.9997666666666668,2.179105656136407,0.7452333333333333,3,False,WideModel
74,0.0004198459214647,0.9997888888888888,2.1620963883294,0.7454666666666667,3,False,WideModel
75,0.0004697261260874,0.9997444444444444,2.1863102586958143,0.7447666666666667,3,False,WideModel
