,Train Loss,Train Accuracy,Val Loss,Val Accuracy
34,0.01093366066639622,0.9964333333333333,2.0977200299898784,0.7234
35,0.012357559171650144,0.9961888888888889,2.027423764567905,0.7224444444444444
36,0.008924379137406747,0.9970888888888889,1.9974869007958307,0.7270888888888889
37,0.005149119375915163,0.9983888888888889,2.0501127335018583,0.7359222222222223
38,0.003926142693931858,0.9987111111111111,2.067754431491428,0.7365333333333334
39,0.0035805900625781053,0.9988555555555556,2.10774626144833,0.7318222222222223
40,0.002799258517432544,0.9990666666666667,2.075509466934204,0.739
41,0.002600407884404477,0.9991888888888889,2.1597115216996934,0.7380333333333333
42,0.002089905913784686,0.9992666666666666,2.177180604171753,0.7361888888888889
43,0.0018855710968271725,0.9993555555555556,2.163460746807522,0.7408
44,0.0017977034430536958,0.9994333333333333,2.1889154938167996,0.7394222222222222
45,0.0011773843575786384,0.9996,2.159760381825765,0.7417333333333334
46,0.0008568424288752592,0.9997,2.1692586928897435,0.7432666666666666
47,0.000701915710631551,0.9997555555555555,2.1842102916293675,0.7433
48,0.0007287648736344029,0.9996888888888888,2.161261986923218,0.7440888888888889
49,0.0006106350983117914,0.9997777777777778,2.1698301625569663,0.7439
50,0.0005861288245515121,0.9997555555555555,2.177094378153483,0.7442444444444445
51,0.0005948769597666493,0.9997444444444444,2.1683078972710503,0.744
52,0.0006080644915824652,0.9997333333333334,2.180930597898695,0.7446777777777778
53,0.0005341848263814528,0.9997777777777778,2.1805350131140817,0.7455
54,0.000519042243110016,0.9997111111111111,2.192417574013604,0.7445777777777778
55,0.0005018164447327662,0.9997888888888888,2.1667650608910454,0.7445444444444445
56,0.0004959664968618502,0.9997666666666667,2.17530876282586,0.7446333333333334
57,0.0004680792247229773,0.9997666666666667,2.161974287499322,0.7447777777777778
58,0.0004901983233230162,0.9998,2.1774127414279514,0.7452333333333333
59,0.0004911837105555201,0.9997888888888888,2.1697727520836723,0.7448666666666667
60,0.0004737170001259074,0.9998,2.168468399810791,0.7446777777777778
61,0.00043510069658902166,0.9997666666666667,2.1704293902926977,0.7453777777777778
62,0.0004605705732971223,0.9998222222222222,2.1671347911410863,0.7449
63,0.00044991249233070345,0.9998333333333334,2.1580041733635795,0.7451444444444445
64,0.00048766032316618495,0.9997222222222222,2.1798946069081624,0.7453888888888889
65,0.0004790146331044121,0.9998,2.1736377371470135,0.7449555555555556
66,0.00043336875601671635,0.9998222222222222,2.176961875237359,0.7453222222222222
67,0.0004470403893203992,0.9998111111111111,2.1661555549621583,0.7448777777777777
68,0.00044924962228008855,0.9998,2.174440433629354,0.7452333333333333
69,0.00047775409875515227,0.9997555555555555,2.1795832500457766,0.7451666666666666
70,0.0004854608091331708,0.9997555555555555,2.171565793185764,0.7454666666666667
71,0.0004723875925488149,0.9997333333333334,2.1798777891370986,0.7453888888888889
72,0.0004393226600950584,0.9998111111111111,2.1658272273169623,0.7453
73,0.0004643254818100508,0.9997666666666667,2.179105656136407,0.7452333333333333
74,0.00041984592146473006,0.9997888888888888,2.1620963883293998,0.7454666666666667
75,0.00046972612608741553,0.9997444444444444,2.1863102586958143,0.7447666666666667
