,Train Loss,Train Accuracy,Val Loss,Val Accuracy
35,0.5353641741116841,0.8088777777777778,0.6160510990778605,0.7881111111111111
36,0.5266518014272054,0.8113333333333334,0.6385104010899861,0.7834222222222222
37,0.5185059707959493,0.8146777777777777,0.6267589792569478,0.7876444444444445
38,0.5059076712555356,0.8179666666666666,0.6527166273381975,0.7819333333333334
39,0.497622173055013,0.8227444444444444,0.6191051719135708,0.7898111111111111
40,0.4897286684883965,0.8240666666666666,0.6132171503172981,0.7935888888888889
41,0.47271826687918767,0.8312,0.6199590112474229,0.7939777777777778
42,0.4657023195054796,0.8329111111111112,0.6036660366800096,0.7971111111111111
43,0.45553015869988334,0.8362111111111111,0.6184254617744022,0.7944444444444444
44,0.4481484038776822,0.8399222222222222,0.649655967648824,0.7899666666666667
45,0.4426279370837741,0.8414,0.647854557079739,0.7905444444444445
46,0.43136239359113904,0.8464111111111111,0.6191398854149712,0.7972444444444444
47,0.41876854243278505,0.8502555555555555,0.6293802715036604,0.7997111111111112
48,0.4110206218401591,0.8531555555555556,0.6111490302880606,0.8021444444444444
49,0.3997419410281711,0.8554666666666667,0.6178258614116244,0.8014111111111111
50,0.3925393765078651,0.8584888888888889,0.623128998099433,0.8032555555555555
51,0.3803089047855801,0.8642,0.6605792179531521,0.7920333333333334
52,0.37711468516455754,0.8649111111111111,0.6133150881820255,0.8035444444444444
53,0.36033799080318873,0.8697222222222222,0.6301955196115706,0.8070111111111111
54,0.3617377386252085,0.8712888888888889,0.6089039983113607,0.8057222222222222
55,0.3485202284865909,0.8738555555555556,0.6194615626653035,0.8073888888888889
56,0.3399265170468224,0.8783555555555556,0.6362130514568752,0.8053
57,0.33241244435840184,0.881,0.6335628825028737,0.8106888888888889
58,0.31990404868655736,0.8845111111111111,0.6553435921563042,0.8050111111111111
59,0.31442266982396444,0.8866555555555555,0.6540935380723741,0.8078444444444445
60,0.30788030500941804,0.8880666666666667,0.6421091903368632,0.8117
61,0.305270750814014,0.8896111111111111,0.6523998835987515,0.8122
62,0.2979127598762512,0.8938111111111111,0.6412995647748312,0.8125222222222223
63,0.29290416428777905,0.8946888888888889,0.6487883045090569,0.8111666666666667
64,0.28444611407385934,0.8976888888888889,0.6488765697532229,0.8119666666666666
65,0.2842362908840179,0.8983222222222222,0.6552542896376716,0.8138
66,0.27544995287789237,0.9012555555555556,0.6602939554214478,0.8119111111111111
67,0.2712517311308119,0.9033444444444444,0.661158794371287,0.8135444444444444
68,0.2644445744620429,0.9039111111111111,0.6643642791748047,0.8133888888888889
69,0.260496637807952,0.9053666666666667,0.6686630130767822,0.8143555555555556
70,0.26319220224486456,0.9049555555555555,0.6660213161468506,0.8143444444444444
71,0.25762203687032065,0.9071888888888889,0.6644512511518267,0.8147888888888889
72,0.2556306834432814,0.9075222222222222,0.66715454949273,0.8148888888888889
73,0.2584412992053562,0.9070444444444444,0.669908026207818,0.8145444444444444
74,0.25517835154003565,0.9083,0.6671627247492472,0.8148666666666666
75,0.25720433824592165,0.9073,0.6723888983620537,0.8145
